class,ns
0,26216600
0,25002600
0,24843800
1,45143000
0,28157000
0,25072000
0,25338600
1,30348300
0,25225600
0,30615000
0,29514900
1,30835300
1,28554100
1,58503700
1,24351600
0,24365800
0,25832100
1,76189900
1,72631100
1,25293700
0,24721800
1,80074500
0,24770800
1,24944700
0,24424400
0,24561900
0,24542300
1,22881300
0,24608700
0,24512300
1,43082300
1,35294400
1,32506800
0,25220700
0,26549700
0,25195400
0,25292800
0,27168800
0,25682100
0,24956000
0,24700900
0,24754300
0,24736800
1,38577300
0,25419000
0,25737200
1,57146600
0,25576000
1,43570800
0,25104200
1,51502400
1,30631500
0,24715000
0,24838300
0,25150900
0,30413500
0,27236800
0,24703900
0,24879200
0,24883000
1,35249400
0,24986600
1,48455300
1,34396900
1,35627000
0,24204800
1,24222500
0,24021900
0,27964200
1,70518700
0,25588400
0,24920900
0,24896200
0,24696200
0,24572200
1,24296900
1,28129200
0,24320300
0,24397900
1,27466300
1,28953700
1,30303100
0,24160000
1,52209400
0,24191200
1,29914500
1,42962700
0,26009500
1,36256300
1,23767100
1,28762600
0,25507700
1,27322500
1,40802900
0,25109800
0,25122200
0,25065500
0,25943400
1,27808900
1,32314400
1,33438200
0,28552700
1,32517300
0,29488000
0,31364600
1,61925800
1,39103900
1,79142900
0,24315800
0,24212300
1,69470600
0,24287200
0,24647300
1,42661200
1,24706500
0,25886300
0,24285100
0,24252200
0,24411100
1,40852300
1,57399600
0,24561200
0,24902900
0,24308900
1,38259000
0,24316100
1,40455100
1,25817600
1,24292300
1,36673900
1,29597100
0,25304200
1,37898600
1,24153800
1,29718400
0,24285300
0,24274900
1,31423300
0,26658100
1,26398900
1,93359200
0,25212200
0,25424600
0,24775900
0,25896500
1,38758100
1,53265100
1,69156600
1,43142700
0,24384400
1,27710100
1,37457000
1,53864200
1,30782100
1,43194700
0,25131800
1,35020800
0,24895500
1,35864000
1,27544400
1,60772200
1,31395700
0,24350900
0,24353600
1,38506900
1,56143200
1,35400000
0,28261800
1,23402600
1,24736400
0,25084100
0,25041900
0,24808500
0,24290800
1,24267700
1,24118800
0,24990900
1,24797800
1,34270200
1,70827100
0,24630900
1,88165500
1,34170800
0,28696500
0,28627600
0,25822200
0,30483400
1,24619900
1,51492000
1,31340300
1,23703000
1,52837100
1,33349500
0,24735600
0,25872600
1,64126500
0,29083100
0,32455000
0,29264800
0,27578600
1,64858900
1,35245500
0,26111800
1,37986800
1,45701300
0,25877800
1,42406600
0,30839700
1,39759300
0,24987300
0,25356700
0,24881700
0,24743600
0,24841400
0,24800000
1,33177800
1,56622500
1,45587700
1,51681800
1,41582500
0,25354800
1,26468500
0,24696000
1,50827700
1,44165500
0,25066300
0,24725300
1,33107000
1,28950300
1,40778500
0,24772800
0,24221700
0,24550800
1,28576500
0,25767700
1,28677400
0,24708500
0,24512400
1,88961700
1,59258700
1,33245100
1,28427500
0,24597100
1,25411800
0,24276000
0,24441900
1,29924900
0,24558200
1,33902900
1,55983000
1,26789000
0,27405200
1,29581800
0,24865700
1,34211200
1,24012200
0,24700600
1,28170900
1,32075100
0,25173700
1,51546600
1,64105700
