class,ns
1,7839000
1,7817300
0,8127500
0,7801400
1,7821800
1,7813500
0,7817400
1,7786600
1,7885900
1,7785000
0,7829900
1,7788300
1,7835100
1,7832200
1,7786500
0,7816600
1,7817000
1,7811000
1,7790000
1,7838500
1,7813900
1,7837500
0,7809400
1,7803200
1,7818700
1,7802600
1,7787000
0,7825100
0,7826000
0,7812400
0,7800900
1,7827300
0,7796600
0,7844700
0,7803300
0,7830400
1,7793400
1,7943000
0,7803100
0,7823100
1,7814000
0,7836600
1,7809300
0,7842200
0,7803900
0,7804600
0,7800600
1,7850800
0,7806400
1,7829000
0,7798300
1,7833900
1,7823200
1,7883900
1,7784900
0,7846700
0,7800900
0,7816400
0,7839700
0,7931400
1,7791700
0,7847300
1,7810500
1,7813600
0,7805500
1,7822200
0,7806900
1,7854400
0,7814800
1,7800000
1,7821400
1,7809200
1,7795600
0,7814200
0,7822300
0,7818700
1,7785500
1,7810600
1,7849900
0,7828300
0,7800000
1,7830800
1,7781200
1,8193000
0,7805300
1,7828500
0,7800200
1,7821200
1,7782500
0,7831300
1,7784600
0,7820100
0,7806300
0,7830300
1,7781300
0,7809500
0,7802300
1,7879000
1,7791400
1,7812200
0,7813100
1,7808400
1,7788500
1,7828100
1,7817600
0,7859100
1,7808400
0,7835000
0,7828300
0,7808400
1,7778200
1,7803400
0,7819800
0,7822800
0,7798900
1,7807900
0,7835500
0,7962400
1,7812600
0,7821600
1,7822200
0,7830400
0,7799800
1,7847500
1,7822400
1,7828500
0,7799900
0,7841300
1,7781600
1,7854100
1,7780000
0,7867700
1,7790900
1,7804700
1,7791900
1,7976400
1,7832800
1,7791800
0,7829500
1,7797700
0,7842600
1,7812100
1,7942300
1,7911000
1,7860100
1,7807400
1,7830400
1,7840000
0,7959200
0,7856500
0,7883900
1,7787200
1,7846200
1,7805400
1,7832700
0,7804400
1,7818600
1,7800300
1,7862500
1,7780100
0,7825400
0,7798900
1,7944300
0,7819400
1,7971700
0,7810200
1,7836300
1,7790400
0,7917000
0,7844900
0,7867200
1,7823600
1,7809000
0,7810300
0,7835000
0,7801900
1,7835100
0,7827100
1,7791300
1,7800900
0,8356300
0,7827700
0,7820300
0,7800300
1,7999200
0,7814800
0,7834300
1,7809500
0,7818800
0,7823300
0,7916300
1,7817100
0,7855200
1,7803400
1,7849500
0,7830700
0,7843000
0,7833300
0,7813300
1,7799600
0,8542600
1,7795500
1,7792600
0,7827800
0,7844500
1,7962700
0,7802000
0,7814700
1,7798600
0,7828800
1,7806300
1,7825600
1,7791300
1,8211900
1,7847600
1,7908400
1,7786500
0,7771600
1,7850300
0,8079100
0,7992900
0,7909800
0,7976800
1,8057000
1,8063000
1,8047000
1,7948400
1,8220200
0,8188100
1,8535700
1,8330200
0,8241800
1,8303100
0,8258200
0,8500600
1,8433800
1,7976100
1,7905800
1,7830200
0,7840500
1,8121800
1,7868500
0,7839900
1,7839000
0,7997200
1,7833100
1,7896700
1,7823800
0,7842200
0,7862100
1,7906400
1,7821600
1,7797600
1,7967900
0,8351100
0,8036000
1,7992200
1,7975400
1,7981500
0,8033700
0,8264700
0,8325400
1,8363500
1,8214700
1,8196300
1,7916300
0,7838900
1,7831700
0,7843300
0,7851200
1,7869700
0,7896000
0,7821500
1,7916100
1,7740900
0,8070100
0,7853200
1,7828900
0,7897400
0,7849400
0,7872300
1,7860000
1,7891800
1,7855300
0,7870200
0,7843700
1,7917100
1,7851100
0,8009000
