class,ns
1,44546300
0,24850700
1,24980300
0,24785400
0,24632500
0,24710600
0,24949800
1,31246400
1,25298700
0,24722700
1,25903100
1,33503000
1,39795800
0,24683400
0,24755700
1,23368600
0,24716100
0,24691300
0,24736600
1,23202500
1,35511300
1,26317800
1,24502900
0,24790500
1,35971300
1,38566800
1,30346700
0,24793800
0,24845800
0,24772300
1,59911900
1,47638500
0,24835800
1,76777700
1,27141800
0,26959000
0,24777100
0,24755000
0,24782600
1,44447100
0,25253000
0,24938500
1,24333000
1,29938000
0,25081900
1,28162400
1,28040000
1,29442600
1,71739900
0,24806800
1,33205400
0,24927200
0,24806500
0,24885500
0,24824800
1,41987700
1,41105400
0,24813400
1,23477200
1,23370700
1,32423100
0,24649800
1,28349300
0,25033600
1,27258700
0,25308900
1,31792400
0,24683200
1,24579700
1,31185900
0,25171500
1,34703600
1,33528900
1,29484900
1,37540700
0,24727400
1,24076400
1,41845500
1,31248300
0,25006800
0,24926400
1,26704300
0,24752700
1,34819200
1,28673300
0,24760600
0,24719800
0,24758300
0,24704700
1,99679000
1,37990300
1,26182800
1,23398600
0,24789500
0,24796000
0,24785000
0,24799300
1,67853900
1,29281800
1,31018800
0,24756900
1,25054500
0,25929700
0,24792700
0,24764800
0,24808000
0,24751700
0,24813000
1,27494900
0,24920400
0,24816400
0,24816900
0,24795400
1,51024500
1,23260000
0,24751900
0,24835700
1,38320900
1,41369400
0,24778400
1,33493100
1,24681600
0,24837600
0,24827500
0,24761400
0,24902700
0,24904800
1,43860400
0,24759200
0,24747100
0,24702700
0,24750000
1,32931600
1,30346400
1,32946600
1,27836800
0,24704800
1,30511300
0,24863700
0,24776200
0,24927300
1,28979000
0,24689000
0,24829500
1,25763100
1,27943300
1,57250000
0,25425400
1,58001000
1,33224800
1,98519800
0,30390500
0,25643600
0,24789400
0,26842800
0,26248600
0,26187200
0,27790300
1,26717400
1,34206800
1,25906000
1,40392800
1,46064900
0,27209500
0,26007900
1,55464700
1,31321100
0,25101900
0,26803400
1,32579700
0,25742700
0,25257000
1,24009100
1,37050800
1,26762500
1,28056600
0,26685600
1,30006900
0,26361300
1,27107200
1,39164800
0,26434600
1,27486300
1,47034300
0,25172700
0,24860100
0,25175100
0,25292600
1,38498700
1,37155400
1,89266100
0,25482400
1,29411200
0,25416500
0,25438600
1,32257600
0,25787500
0,24996200
0,24752500
0,25595800
1,23376900
0,24955200
1,68410100
0,25147900
1,34398800
0,25234900
0,24651900
1,27428000
1,24897900
1,28881000
0,24749500
1,29258100
0,24752500
1,23321200
0,24891900
0,24708700
1,28042500
0,24751100
0,24692300
0,24656700
1,65952200
0,24792100
0,24792000
1,64868700
1,34417000
1,23449100
1,38140900
0,24822500
0,25026500
0,24894400
0,24716700
0,24869600
0,24698600
1,95530900
1,35240300
1,79556900
1,33494500
1,37443200
0,24713700
0,24900100
0,24755200
0,24766900
0,24813000
1,25000600
0,26287800
0,25326000
1,45232800
1,47150000
0,24829000
1,46755700
0,27393000
1,66502700
0,24948500
1,28394400
0,24937400
1,59470900
0,25201200
0,29070500
1,49738600
0,24761100
1,25055900
0,24829600
1,35943500
0,24977300
1,29146700
1,25252600
1,55085000
0,24867600
0,24746900
1,33370300
1,33758000
1,35611200
1,37491600
0,25208000
1,36434600
1,28344100
1,48569600
1,43501200
1,34028400
1,41948500
1,35671600
0,24738000
1,27870500
0,24803200
1,40392400
1,44159500
0,24981500
1,27704000
0,24715500
