class,ns
0,24656800
0,24700500
0,24825800
1,53598000
0,24650300
0,24677100
1,24493600
1,38097800
1,61963800
1,26323600
1,28711100
1,24788100
0,24755700
0,24762100
0,24720900
1,29865600
1,28027200
0,25013500
1,24884900
1,24274900
1,27967200
1,35411600
0,25021900
1,31687500
0,24876700
1,29943200
1,33454500
1,37451400
1,24755600
0,24844600
1,31329000
0,24822400
0,24750600
1,41807400
0,24805100
0,24998200
0,24805800
0,26272600
1,37344600
1,57508300
0,24794900
1,39527200
1,35625100
0,27123200
0,30231700
0,24946400
1,36894400
0,24754400
1,30769000
1,24741800
1,33852700
0,24903800
0,24762600
0,24873000
0,24682800
1,25004700
0,26287100
0,24846500
0,24668100
0,24650700
1,28217400
1,49428200
0,24639900
1,44179600
1,27973300
0,25605800
0,25377600
0,24778100
0,24885200
0,24874600
1,30565200
1,32962500
1,39872000
0,24706400
0,24685400
0,24640400
1,38517800
1,23152200
0,24773300
1,24513200
0,24670100
1,25514500
0,24679500
0,24742400
0,24766300
1,27511200
1,23559200
0,24793800
1,35871600
1,23636900
1,25663800
0,24858600
0,24746800
0,24671400
1,26856900
1,47298200
0,25138200
0,25681600
0,25100400
0,24950000
0,24740600
1,24717800
0,26267000
0,24851500
0,26304000
0,24722300
1,48206200
0,28773500
1,98039600
1,27674000
0,26625100
0,25350800
0,24703900
0,24745900
0,24801000
1,36522700
1,25240000
0,24729000
1,64648500
0,25220600
0,24825900
1,23458900
1,24844200
0,24801300
1,32106800
1,57932300
0,26050200
0,27395300
0,25161400
1,38954400
0,25038900
0,25042100
0,25150000
0,25057600
0,24689600
1,36444500
0,24722200
1,40102200
0,24831700
0,24701400
1,28304200
1,42616000
0,24756900
1,26223100
1,33227300
0,24724900
1,42270300
0,24787400
0,24887200
1,23289800
1,36635500
1,38024700
1,26535300
1,23628100
0,26308200
1,65249000
0,24973600
0,26699500
1,33537000
0,24916800
0,24985900
0,25212200
1,33228500
1,38893000
0,24950300
1,26308900
1,45556400
0,25472200
0,24831500
1,26300100
1,29514600
1,48177700
0,30323800
1,29381900
0,25068900
0,25008400
0,24868300
0,25111000
1,28898000
0,27865300
0,24884400
1,23731300
1,39634200
1,40023100
0,24787000
0,25957700
1,92518300
0,24753800
0,25000100
0,27410100
1,43577600
1,23505500
0,25753400
0,24745200
1,28277300
1,25313100
0,24745600
1,58352200
0,24666000
0,24713000
0,24716200
0,24734400
1,38305900
1,25425000
1,48535500
1,23465800
0,24796600
1,30672000
0,24646200
1,28079100
0,25021000
1,31834400
1,71207400
0,27511400
0,24872900
0,24824800
0,24753400
1,29131200
0,24662300
0,24713400
0,24678900
0,24764700
0,24819600
0,24722200
0,24767200
1,23542900
1,26551600
1,25213200
0,25145300
0,24715800
1,26221200
0,24964400
0,26009000
0,25938300
1,29478900
0,24846700
1,26310800
1,62177600
0,27765200
0,24907900
0,24783800
1,38521300
1,36903000
1,28046900
1,23818800
0,24926400
1,23677500
1,25147700
0,24839100
0,25079200
0,25599500
1,52537100
0,26969100
0,27339800
1,37284400
0,24753900
0,24658500
1,45486900
0,24909100
1,36108200
1,55251700
0,25144600
1,39567600
1,57675700
1,31011200
0,24834300
1,24608600
1,23390200
1,25088300
0,25658000
1,47116300
1,27330600
0,24639200
1,46292600
0,24783200
0,24896200
0,25255300
0,24899200
1,59436400
1,24961500
0,24970100
1,43598300
1,36877500
0,24902000
0,25002200
1,39804600
1,42645800
0,24721700
0,24749900
1,25027300
0,24646100
1,82614900
1,26956500
1,32677600
1,30740300
1,39365900
1,31233800
1,23215700
1,23394500
0,26171300
1,29546100
0,24616600
0,24631800
0,24686400
0,24740400
0,24663000
1,24800700
1,59390800
1,33606000
1,31992900
1,40141800
0,25981000
1,35815100
0,24715200
1,23680200
1,23770400
1,23239900
1,33500200
1,32686900
1,35208600
0,24662200
0,24859300
0,24647200
0,24660600
0,24657300
0,24681800
0,24652200
0,24800700
1,23444900
0,24631100
0,24656100
1,23153400
0,25030700
0,24647800
1,29562600
1,23245700
1,34825700
0,24634900
1,45161600
1,23342300
1,32780500
0,24643700
1,24967300
0,24746400
1,27253300
0,24777800
1,27765400
0,24712600
0,24709200
1,46054600
1,26269400
0,24925000
0,24668200
0,24730300
1,38212200
0,24818100
1,44705700
1,25101900
0,27173500
1,33157300
0,24778300
0,24844100
1,41294100
0,24739500
0,24807900
1,28072100
1,38855100
0,24718500
1,33949500
1,53294500
0,24676100
0,24705100
0,24710400
0,24625200
1,59733700
1,35346500
0,25632000
1,45356000
0,24702900
0,24803100
1,42796700
0,24683600
1,38505900
0,24754100
1,23546800
0,25085000
1,23246400
1,32020800
0,24908100
0,24765500
1,23507000
1,61393600
0,24775700
1,41579400
0,32024900
0,27759200
1,27499200
0,24704500
1,50325900
1,33631900
0,26072100
1,26292500
1,42913500
0,26245200
1,53934200
1,42523400
1,61542600
0,24811000
1,34729500
0,28512400
1,54464500
0,24798900
1,23373000
0,24885900
1,36114100
0,26859400
1,95679500
0,25311500
0,25540300
1,26998600
0,24796100
0,24686200
0,24718700
1,63323100
1,27917700
1,76759400
0,25006600
1,27344800
1,38094500
0,24925400
0,25081700
0,24834200
0,25255500
0,24797000
0,24801900
0,25080700
1,31012000
1,27089800
1,28460500
1,25193600
1,36168600
1,32296900
0,24982300
1,33308000
1,52425300
0,41207700
1,102535900
1,42062800
1,38709300
0,25780700
0,25655500
1,25052400
1,28834000
0,24864000
0,26643700
0,25351100
1,32364900
1,25234800
1,23318100
1,25954800
0,27815900
0,24761400
0,24680000
0,24671300
1,23408700
0,24668000
1,52216900
1,37197000
0,24700900
0,24684600
1,24887200
1,25813000
1,73638800
1,24545700
0,26095500
1,25020500
0,25154300
1,28305800
0,24702200
0,24902200
1,30969400
1,74918900
1,32153400
0,24910400
1,26543500
0,24828100
1,32769300
1,49710500
0,24878100
0,24820100
1,38741200
1,31315200
0,25467500
1,26175900
1,26974600
0,25432700
0,25671400
1,25164700
1,26622700
1,23520700
0,24690700
1,24656600
1,75190700
