class,ns
1,7680400
0,7654400
1,7651400
1,7481400
0,7704800
0,7498700
0,7647300
0,7476100
1,7712600
1,7504300
0,7520400
0,7735100
1,8447200
1,8547400
1,8328100
0,8703000
0,8644400
1,9498800
0,7794400
1,7798500
1,7811100
0,7800900
0,7814800
1,7857800
1,7951000
0,7800600
0,7800100
0,7813700
0,7798700
0,7637700
0,7967300
0,7665100
1,7714500
0,7642200
1,7684500
0,7649400
1,7674700
0,7641000
1,7705000
0,7644300
0,7819300
0,7638700
1,7670300
1,7655600
0,8036800
1,7620700
0,7719500
1,7661800
0,7691300
1,7614900
1,7688400
0,7738300
0,7734800
0,7655300
1,7688200
1,7584800
0,7715500
0,7816300
0,7590700
1,7585000
1,7574400
1,7514900
0,7715900
1,7572600
0,7597000
1,7536100
0,7568300
1,7573000
0,7735500
0,7557500
1,7619800
1,7515600
1,7610800
1,7539800
1,7569400
0,7585400
0,7618500
0,7547500
0,7688200
1,7710700
1,7571700
1,7442800
0,7332700
0,7595600
1,7382300
0,7465000
0,7328200
1,7566700
0,7373900
0,7459400
1,7434800
1,7589600
0,7377900
1,7458200
1,7326500
0,7475700
1,7369000
1,7557200
1,7317000
0,7970300
1,8150700
1,8712900
1,8697700
1,8807800
0,7375500
0,7532100
0,7546900
1,7707600
1,7609800
0,7728500
1,7632700
1,7686600
1,7612100
0,7696100
0,7637000
0,8096900
0,7663700
0,7692800
0,7642600
0,7678500
1,7670200
1,8039200
1,7773700
0,7682600
1,7611100
1,7699100
0,7620800
1,7738500
0,7619000
0,7717400
0,7621800
0,7687000
1,7521000
1,7565300
1,7556700
0,8145100
1,8461400
0,8535200
1,8733800
1,8926700
0,8663600
0,7484600
0,7848500
1,7483100
0,7639400
1,7780400
0,7813900
1,7801300
1,7789900
1,7775300
1,7780200
0,7790500
0,7800900
1,7826900
0,8703000
0,9666700
1,7791900
0,7510800
0,7477900
0,7398900
1,7429600
0,7392800
1,7535100
1,7345600
0,7438300
0,7390500
1,7632000
1,7333900
1,7501200
1,7369900
0,7444600
1,7515700
0,7391200
0,7458900
1,7371900
0,7424600
1,7384400
0,7464800
1,7403600
0,7379600
1,7382600
1,7457800
0,7376100
0,8491000
0,7636000
1,8559400
0,8222200
1,8582500
1,8059800
1,8441500
0,8681400
0,8870200
1,8357900
1,8312200
1,8104600
0,7473900
1,7762500
0,7797100
1,7808400
1,7804400
1,7772000
1,7782100
1,7808900
1,7800700
1,7790200
0,7804000
0,7823200
0,7794700
0,7877000
1,7528800
0,7625500
1,7479700
1,7632900
0,7488500
0,7628800
1,7574900
0,7467300
0,7602000
0,7508400
1,7538800
0,7465300
0,7529600
0,7423500
0,8015500
1,7369500
1,7411400
1,7389900
1,7465000
1,7365600
0,7468900
1,7388400
1,7456600
0,7375200
1,7660800
1,7387500
1,7455100
1,7308000
1,7436900
0,7410500
1,8985000
0,10374200
1,9884200
0,8144300
0,7354400
0,7500500
1,7495300
0,7441800
1,7639300
0,7651900
0,7563100
1,7631400
1,8390700
1,7565900
0,7790800
0,7668200
1,7537500
0,7465300
0,7561800
