class,ns
1,7800900
0,7806600
0,7436300
1,8239900
1,7905000
1,7753000
0,7625500
0,7647200
1,7635200
1,7664800
1,7570100
1,7549300
1,7407300
0,7475100
0,7324500
0,7935300
1,7632800
0,7691600
1,7638400
1,7683000
0,7641400
0,7760400
1,7612800
0,7688100
0,7866300
0,7684200
0,7623400
0,7687900
0,7636300
1,7677200
0,7716200
0,7692300
0,7760200
1,7724500
0,7632500
0,7723900
1,7641400
1,7697400
0,7632800
1,7682900
1,7620500
0,7478400
1,7436900
1,7411600
0,7409300
0,7378600
1,7513700
0,7397200
1,7481900
1,7361000
0,7870200
0,7400700
1,7414000
0,7383200
1,7458400
0,7415900
0,7627900
1,7383800
0,7490300
0,7397000
1,7408500
0,7412800
0,7640000
1,7336600
1,7450900
1,7383400
1,7484300
0,7396100
0,7413300
0,7592100
1,7396500
0,7436900
0,7383100
0,8585200
1,7542800
0,17125000
0,8492300
1,8845600
1,8451000
0,8532900
1,7797900
1,7843200
1,7786500
0,7796900
0,7788000
0,7956700
0,7788900
0,7932800
0,7788200
0,7809300
1,7777000
1,7824200
0,7749500
0,7698800
1,7599500
1,7680400
1,7671100
1,7758900
0,7628400
0,7690800
1,7597800
1,7700600
0,7628000
0,7717500
1,7600800
1,7658200
1,7495000
0,7795800
0,7492200
0,7795300
1,7482200
1,7814400
1,7474000
1,7536500
1,7465900
1,7533500
1,7528400
1,7764000
1,7464700
0,7472000
1,8922900
0,7529700
0,7472900
1,7467200
0,7595800
1,7459000
0,7658100
1,7470800
1,7564200
0,7470400
0,7547500
0,7432300
1,7453900
1,7313500
1,7481900
1,7381200
1,7664100
1,7306800
1,7436700
0,8856900
0,8780400
0,9179600
1,9177700
0,9206800
1,7820000
1,7831700
0,7793000
0,7836500
0,7789600
1,7807500
1,7788400
0,7843600
1,7787000
1,7801600
0,7790900
0,7830800
0,7775800
0,7812400
0,7893000
0,7709400
0,7629300
1,7753600
1,7625900
0,7772400
1,7622700
1,7983300
1,7641800
1,7737500
1,7645500
1,7616000
1,7681400
0,7625600
0,7680100
0,7624900
1,7694800
0,7625800
0,7742000
0,7660000
0,7824400
1,7622600
1,7675600
0,7625200
0,8267300
1,7463600
0,7450900
1,7383100
1,7497600
1,7359600
0,7392400
1,7379300
0,7487200
0,7321000
0,7435500
0,7381800
0,7478900
0,7317600
0,7536300
1,7372900
0,7450900
1,7298000
0,7483500
1,7379800
1,7464800
1,7333900
0,7472800
0,7533600
0,7396500
0,7630800
0,7508600
0,8333000
0,7615700
1,7607300
1,7506200
1,7613500
0,7534400
1,7647000
0,7483700
1,7753300
1,7488900
0,7548900
0,7471200
0,7776200
0,7555500
1,7818300
0,7624100
1,7675900
0,7663400
1,7684700
1,7617200
0,7717300
0,7642500
1,7716700
0,7625200
0,7677000
1,7637300
0,7657400
0,7469200
0,7554200
0,7486200
1,7529000
0,7473600
1,7714400
0,7582500
0,7472200
0,8353300
0,8424600
1,8549200
1,8311300
1,7558600
0,7706900
0,7626100
0,7688700
1,7632500
0,7697200
0,7626100
1,7683500
1,7594900
0,7800800
0,7627700
1,7848400
0,7629700
0,7713000
0,7379500
1,7440400
1,7432400
1,7396200
0,7440300
0,7322000
1,7517300
1,7408700
1,7646800
1,7314600
1,7501500
1,7380300
1,7460000
0,7321300
1,7537400
0,7396000
1,7529200
1,8363200
0,7655300
0,7461900
0,7459400
0,7321800
0,7864800
0,7434100
1,7381100
1,7493000
0,7570700
1,7698400
0,7624200
1,7751100
1,7616900
0,7815700
1,7617000
0,7729300
1,7618400
0,8367900
0,7629500
0,7989900
0,7747600
1,7530700
1,7497900
0,7637400
0,7516100
0,7633700
1,7562000
0,7634700
1,7552300
1,7580400
1,7662600
0,7724500
0,7569500
1,7555900
1,7426100
0,7438900
