class,ns
0,11700
1,16200
0,11700
1,17400
0,10800
1,17400
0,11600
0,11600
0,11600
1,17500
0,11600
0,11600
0,11600
0,11700
0,11700
0,11600
1,17500
0,11600
0,11600
0,11700
1,17400
1,16100
1,17500
0,11900
0,13600
0,11300
1,17400
1,17400
0,11700
1,17100
0,11700
0,11600
1,17000
0,11600
0,11600
0,11600
0,11300
0,11600
1,17500
1,17400
1,17400
1,16200
0,11700
1,17400
0,10700
0,10700
1,16200
0,11600
0,11600
0,10500
1,17400
0,11400
1,17100
1,17400
1,17300
1,17200
0,11700
0,14800
0,11600
1,17400
0,11400
0,11400
0,11600
1,17400
1,17500
0,11600
1,16100
0,11400
0,11600
0,11600
1,17300
0,11700
0,11600
0,11300
1,17000
1,17500
1,17100
0,11600
1,17500
0,11600
1,17400
1,17400
0,11500
1,17500
0,11400
0,11400
1,16900
1,17000
1,17000
0,11400
0,11400
0,11400
0,11400
1,17100
1,20000
0,11400
1,17500
1,17500
1,17500
0,11600
1,17400
0,11600
0,11600
1,17400
1,17400
0,11600
0,11600
0,11700
0,11600
0,11600
0,11700
0,11600
0,11400
0,11600
1,17500
1,17400
1,17000
1,17400
1,13600
1,16100
1,16200
0,10800
1,17400
0,11400
1,17100
1,17100
0,11400
1,16100
0,10800
0,10800
0,10800
1,17300
0,11400
1,17000
0,11400
0,11500
1,17000
1,17000
0,11400
1,17100
1,17100
0,11400
1,17100
0,11300
0,11400
1,17000
1,17100
1,17200
0,11400
1,17100
0,11400
1,17100
1,17100
1,17100
1,17100
0,11400
1,17100
0,11300
0,11400
1,17100
1,17100
0,11400
1,17100
0,12100
0,16800
1,42500
0,11600
1,17400
0,11700
0,11600
0,11600
1,17400
0,11600
0,11600
1,17400
0,11600
0,11600
1,17400
0,11700
0,11700
1,17400
1,17400
0,11600
0,11700
1,17100
1,17100
1,17100
1,17000
1,17000
0,11400
0,11400
0,11300
1,17000
0,11400
0,11400
1,20800
0,11600
1,17000
0,11600
1,17100
1,17400
1,17500
0,11700
1,17400
0,11600
0,11600
0,11500
0,11600
0,11600
0,11600
1,17400
1,17400
1,17400
1,17400
0,11700
1,17400
1,17500
0,11600
1,17400
0,11700
1,17500
0,11600
0,11700
0,11700
0,11700
1,17500
1,17100
0,11400
0,11400
0,11300
1,17000
1,19000
1,19600
1,17500
1,18900
1,25800
0,17500
1,45900
1,45200
0,11600
0,11600
0,10700
0,10800
1,17400
1,17400
1,16200
0,11600
0,11700
1,17200
1,17100
1,17500
0,11600
1,17500
0,11600
0,11500
0,10800
0,11600
1,16200
0,10800
1,17400
0,11500
1,17400
0,11600
0,11600
1,17500
1,17300
1,17400
0,11700
0,11400
0,11700
0,11700
1,17500
0,11600
0,11600
0,11600
0,10800
1,17500
0,11600
0,11600
0,11700
1,17400
1,17500
1,17400
0,11600
0,11600
1,17400
0,11700
0,11600
1,17400
1,17400
0,11700
1,17500
1,17500
0,10800
0,11700
1,17100
1,17500
1,17400
0,11700
0,11400
0,11300
0,11400
0,11700
0,11700
0,11400
1,20000
1,17100
1,17100
1,17400
0,11500
0,11600
1,17400
1,17100
1,17100
0,11700
0,11300
1,17100
0,11600
1,17500
0,11400
0,11700
1,17500
0,11600
1,17400
0,11600
0,11500
0,10000
0,11600
0,11700
1,17000
1,21500
1,17400
0,11400
1,17000
1,17200
0,11300
1,17500
0,10700
0,10800
0,11700
0,11600
1,17000
0,11600
0,11400
0,11700
0,11700
0,11400
1,17500
1,17500
0,11600
1,17400
1,17200
1,17400
1,17400
0,11700
1,17400
0,11600
1,17500
0,11600
1,17000
1,17100
1,17100
0,11400
1,17100
0,11400
1,17100
0,11400
0,11400
1,17000
1,17000
0,11500
1,17000
0,11400
1,16200
0,13500
1,18000
0,10800
0,11600
1,17500
0,11700
1,17400
1,17500
1,17500
0,11700
0,10700
0,10800
1,16100
1,16200
1,16200
1,16100
0,10700
0,10700
1,16100
0,10800
1,16100
0,10800
1,16100
0,10800
1,16200
0,10800
0,10800
1,16200
1,16200
1,16100
0,10700
0,10700
0,10700
1,16100
1,16200
0,10800
1,16100
0,10800
1,16100
0,10800
1,16100
1,14200
1,16100
1,16200
0,10800
1,16100
1,16100
0,10700
1,16100
0,10800
1,16200
0,10800
1,16200
0,10800
1,16100
0,10800
1,16100
0,10800
0,10800
0,10800
0,10800
1,12100
1,16100
1,16100
0,10800
0,10800
1,16200
0,8100
0,10700
0,10800
1,14900
1,16200
0,10800
0,10700
0,12900
0,16600
0,16600
1,59300
1,27900
0,31300
0,30500
0,35400
0,12400
1,37500
1,34300
0,27300
1,17800
0,16600
0,12200
1,35500
0,12000
1,34500
1,17800
0,12700
0,27900
0,12400
0,12400
0,11500
1,47700
0,27900
1,18200
1,18200
0,12100
0,25800
1,31500
0,11700
1,17500
1,17400
1,31200
0,12200
0,11900
1,18200
0,12100
0,11800
1,18200
0,12200
1,18100
1,18100
0,12100
1,18200
0,12100
1,21900
0,12100
0,12100
0,12000
1,16800
1,18100
0,12000
0,12100
0,12200
0,12100
0,12200
0,12100
1,18100
0,12100
0,12000
1,18200
1,18100
1,17700
1,18100
1,18200
1,18200
0,12100
0,12200
0,11200
1,16800
0,12200
1,16800
1,16900
0,12100
0,11900
1,17800
0,11100
1,16800
1,18200
