class,ns
0,7920000
1,7992800
0,7940400
1,7951900
1,7906600
1,7933900
0,7980900
1,7974500
0,7894200
1,7975800
1,7944800
0,7935400
1,7869400
1,8035200
1,7970500
1,7925600
1,7855200
0,7896500
0,7883500
0,7881100
0,7868400
0,7978200
0,7873300
0,7887100
0,7856000
1,7927200
1,7862300
0,7899700
1,7870000
1,7875100
1,7906300
1,7908500
1,7919900
0,7882800
1,7888400
0,7863600
0,7879400
1,7893200
0,8120100
1,8455300
1,7916800
1,7864700
0,7904000
0,7861200
1,7918200
1,7848400
0,7923000
1,7867800
1,7940200
1,7869000
1,7914300
0,7876600
0,7995700
0,7909000
0,7925500
0,7906400
1,8107100
0,8018400
0,8018600
0,7910000
1,7895400
1,7993700
0,7897900
1,7892900
1,7883400
1,7863700
1,8032300
1,7907200
1,7899000
0,7868300
0,7930800
0,7897100
1,7901500
1,7860900
0,7928400
0,7855600
1,8019200
0,7856700
0,7959300
0,7855300
0,7877500
1,7863000
0,7929100
0,7855900
1,7896000
1,7863100
1,7937000
0,7866600
1,7906900
1,7874200
0,7931800
1,7863100
0,7903400
1,7908200
0,7887500
1,7862200
1,7893800
1,7884800
0,7900500
1,7884500
1,7894600
1,7871700
1,7880300
1,7864600
1,7914400
1,8076300
0,7887300
0,7896900
1,7928600
1,8342700
1,7935700
0,8020800
1,7929100
0,7898800
0,7879200
1,7890000
0,7903300
0,7947000
1,7917000
0,7890100
0,7893200
1,7906300
0,7877300
1,7885400
0,7889500
1,7869200
0,7943800
1,7877900
0,7903300
1,7900600
0,7872400
0,7901100
0,7862800
0,7892400
1,7858700
1,7913400
1,8017400
1,7879100
1,7859000
0,8085300
1,7861800
1,7931600
1,7907600
0,7968900
1,7887400
0,7887500
0,7913200
1,7900800
0,7864800
1,7866500
1,7887400
1,7885400
0,7863300
1,7961300
1,7908400
1,7882100
1,7910400
1,7886300
0,7993400
0,8223500
0,7898500
1,7863500
1,7975700
0,7848200
1,7881100
0,7869300
0,8159900
1,8423900
1,7888900
1,7896500
0,7892900
1,7869100
1,7879400
1,7887500
1,8241000
0,7870100
0,7913100
0,7887700
0,7971300
0,7865000
0,7914600
0,7868100
1,7908500
1,7860400
0,8061200
1,7887200
0,8040700
0,7895000
0,7970000
0,7868700
0,7907400
0,7876600
0,7934900
0,7873500
0,8089900
1,7872900
0,7919400
1,7864600
1,7897800
0,7908000
1,7870800
1,7863800
0,7928100
0,7890900
1,7880500
0,7875600
0,7892300
0,7897700
0,7907400
0,7888300
1,8217600
1,7873700
1,7898300
1,7860800
0,7902400
1,7893400
1,7897800
1,7880000
1,8175500
1,7868800
1,7876900
0,7869400
0,7955300
1,7875500
0,7915500
0,8016900
1,7898700
1,7867000
0,7881400
1,7869800
0,7949300
0,7758500
1,7866300
1,7863100
1,8053400
1,7982300
0,7996500
0,7920100
1,7891900
0,7857100
0,7938600
0,9967100
0,8346200
0,7963900
0,7897600
1,7949100
0,7885500
0,7882300
1,7858400
0,7879100
1,7868200
1,7876900
0,8666300
1,7894500
1,7874600
0,7876600
1,7899000
0,7905800
1,7862800
1,7901400
1,7875000
0,8042400
0,7876800
0,7911600
0,7864700
0,8086800
1,7865700
1,7939700
0,7859000
1,7905700
0,7876400
1,7923300
1,7860700
1,7895200
0,7877900
1,7924200
0,7853000
0,7906200
0,7879500
0,7938600
0,7860500
0,7886500
1,7898500
1,8129400
1,8359100
1,8112200
1,7897500
0,8494300
1,7891400
1,8023700
1,7963300
1,7922600
1,7879300
0,7909900
1,7899400
0,8823800
1,7774700
0,7924800
1,7867200
1,7902600
1,7871700
1,7936800
1,7861700
0,7866200
0,7857600
0,7946800
1,7906500
1,7884100
0,7868700
1,8056300
0,7900800
0,7874800
0,7889000
1,7897000
1,7860900
1,7867900
1,7891800
1,7864000
0,7904600
1,7937100
1,7957700
0,7866300
1,7926900
0,7868300
1,8083400
1,7877500
0,7978500
0,7911400
1,7913500
1,7907600
0,7940000
0,7896900
0,7900200
1,7874500
0,7907300
0,7914300
1,7921700
1,7907300
1,7904800
1,7903600
0,7883800
0,7868200
1,7869000
0,7904400
0,7915100
1,7916200
0,7927600
0,7892900
1,7885600
0,7873300
1,7976900
0,7904200
1,7916800
0,7858300
0,7934300
1,7857300
1,7890600
1,7867400
1,7912800
0,7862400
1,8045400
1,7880300
1,7918000
0,7854700
1,7900500
0,7863500
1,7933300
1,7889900
0,7860200
1,7904400
1,7861500
1,8023300
1,7862900
1,7898800
0,7874400
1,7887900
1,7860900
0,7922100
0,7888000
1,7930100
0,8043700
0,7929500
1,7859200
1,7888700
0,7860300
1,7923400
1,7861100
0,7913200
0,7916500
1,7881100
0,7876100
1,7904300
0,7891100
1,7993500
1,7850500
1,8233200
1,7934600
0,7932300
1,7896200
0,7931700
1,7947800
1,7936200
1,7905300
0,7928000
1,7940100
0,8018500
0,7924200
0,7992500
1,7922800
0,7987500
1,7920500
1,7952700
1,7902200
1,7972700
0,7897500
1,8001200
0,7868300
1,7999900
1,7889700
0,8051200
1,7964100
0,7897800
1,7898900
1,8022200
1,7792500
0,7936900
0,7938500
0,8606500
1,7983200
1,7920800
0,7939700
0,7909200
1,7898900
1,7869400
1,7918900
1,8018500
0,8021400
1,8132300
0,7927000
0,7883500
1,7897600
1,7898200
1,8446500
1,8491600
1,7918100
0,7896400
0,8013800
1,7888700
0,7910600
1,7887200
0,7917100
1,7867800
1,8211200
0,7866400
0,7909800
1,7857200
0,7929400
0,7863500
1,8023200
0,7904800
1,7922900
0,7977900
0,7958700
0,7898700
1,8056000
0,7945600
0,7945900
0,7938400
0,7969400
0,7999200
1,7980600
1,7934900
1,7997300
0,8032800
1,7934100
0,8220500
1,7993400
1,8013800
0,7927800
1,7947800
1,7901900
1,7918200
0,7940300
1,7910600
0,7866100
1,7875900
1,7879300
1,7992800
1,7865000
0,7885900
0,7904300
1,7904300
1,7856500
0,7878000
0,7903600
0,7924800
1,7899000
1,8037800
0,7944700
0,7883000
0,7861900
1,7926400
0,7884800
1,7871000
0,7891300
0,8085200
0,7944300
0,7907600
0,7885600
0,7917200
0,8041000
0,7890600
1,7873200
0,7906300
0,7879600
0,7879800
1,7848400
1,8098500
0,7870300
0,7966000
0,7860100
0,7943500
1,7863600
0,7878100
0,7868700
0,7895200
1,7859400
0,7895300
0,7887700
1,7885700
1,7849600
0,7880100
0,7869300
1,7878700
1,7866400
0,8054300
0,7929300
1,8467300
0,7928300
1,7988700
0,7896500
1,7926300
0,7928100
1,7989100
1,7924300
0,7924900
0,7918300
1,7956900
1,7916900
0,7997200
0,7924800
0,7972600
1,7906500
0,8059500
0,7926800
0,10227800
1,8333200
0,7933700
1,8021600
0,7914400
0,8053100
0,7913300
0,8000100
0,7902300
0,7933100
0,7909100
0,8006200
1,7927700
1,7932000
1,7945000
1,8015700
0,7965100
1,8024800
0,7952900
0,7955900
1,7916700
0,7914100
0,7946600
0,7996400
0,7913900
1,8001400
0,7884900
1,7910900
