class,ns
1,7905400
0,7969400
1,7902300
0,7937100
0,7907900
0,7934200
1,7960600
1,8315000
1,8214900
0,8584600
1,8579700
1,8395900
0,8369800
0,8543200
1,8138400
1,8144800
0,8189200
1,7867900
0,7889600
1,7867200
0,7909000
1,7901900
0,7895300
0,7872800
1,7936900
0,7889700
1,7868900
0,7912900
0,9115700
1,7896000
1,7962200
1,7922700
0,7948400
0,7945000
0,7941800
1,7914700
1,7931000
1,7942700
1,7856000
0,8196900
0,8012500
1,7918800
1,7883000
0,7906800
1,7889500
0,8023300
1,8111700
1,8090200
1,8073500
0,8672500
1,7908000
1,7976500
0,7882200
1,8271000
1,7877400
0,7888700
1,7867800
0,7916000
1,7898600
0,7881300
0,7857700
0,8023900
1,7889800
0,7875700
0,7854500
1,7864500
0,7858000
0,7885100
0,7850800
1,7904800
0,7887500
0,7918400
1,7953600
0,7919100
1,7904300
1,7988500
1,7889000
0,8119900
1,7873900
1,7931400
1,7878900
0,7914900
0,7874400
0,7904900
1,7882600
1,7961300
1,8026500
0,7938300
0,7866600
0,7937500
1,7918200
1,7891300
1,8019200
0,7899000
0,7897400
1,7863900
1,7920600
1,7887900
1,7916500
0,7872400
0,7894000
0,7893900
0,7879800
0,7875400
0,7978100
1,7862800
0,7980300
0,7877800
0,7962100
1,7887100
1,7901300
1,7879700
0,7877800
0,7867000
0,7868600
1,7871200
0,7881200
0,7881100
0,7884700
0,7892900
1,7885400
0,7877400
0,7994400
0,7910300
1,7871500
0,7862700
0,7888500
1,7884900
1,8786100
0,7870100
1,7902000
0,7852100
0,7913600
1,7850800
0,7930300
1,7864300
1,8592900
0,7885400
0,7898300
1,7863300
1,7892300
1,7855800
1,7944500
1,7854100
1,7873400
0,7871900
1,7919100
1,7864000
1,7865100
0,7892800
0,7879400
1,7862700
1,7968100
0,7913800
0,7902300
1,7873700
1,8060500
0,8022600
1,7916500
1,7979600
1,7778800
0,7985200
0,7880800
1,7947000
1,7848400
0,7930100
0,7890100
0,8577600
0,7961000
0,8450300
1,7885800
0,7970800
1,8050200
1,7900300
0,7870400
0,7884300
0,7889400
1,7885900
1,7881100
1,8037500
0,7869800
0,7879800
0,7838100
1,7917400
1,7872600
1,7950700
0,7890400
1,8003500
0,7901000
0,7965800
1,7879000
1,7979100
1,7886600
1,8042200
0,7898900
0,8049400
1,7876200
1,8042500
1,7907100
1,7964000
0,7879200
1,7981900
1,7947700
1,8008200
1,7913900
0,7932800
0,7960800
0,7946000
1,7937800
1,7924200
0,7870900
1,8077700
0,7927000
1,7924300
1,7947000
0,8045300
1,7923000
0,7933600
1,8278800
1,8084300
1,7920000
1,7976600
0,7920400
1,7952000
0,7909700
1,8010500
1,7922300
1,8878900
0,8039400
0,7873300
1,7966800
1,7871700
0,7919800
1,7866100
1,7890500
0,8004500
0,7937700
0,7866000
1,7882500
0,7859300
1,7936300
0,7862800
1,7877400
0,7856900
0,7896600
1,7866300
0,7905800
0,7868900
0,7880500
0,7856800
1,7877900
0,7896100
0,7871100
0,7865300
0,7870700
1,7901700
1,7931700
1,7861400
1,7926200
1,7861200
0,7893900
0,7915200
1,8143700
1,8282200
0,7969700
1,7909500
0,8123900
1,7860800
1,8037500
1,7901600
0,8018600
1,7927700
0,7931500
1,7900200
1,7981900
0,7905500
1,7946600
0,7917200
1,7977500
0,7909800
0,8929400
0,7969900
1,7911600
1,7860200
1,7874200
0,7912300
1,7948000
0,7867300
0,7876800
0,7910500
1,7930500
0,7930300
1,7885800
0,8062200
0,8805100
0,8014700
1,7877000
0,8303500
1,8582200
1,7926400
0,7870000
0,7893900
0,7895600
0,7941500
0,8029600
1,7936500
1,7958400
1,10632800
1,8563700
0,8433700
1,7883500
0,7945200
1,7866600
0,7870400
1,7885000
1,7883100
0,7878200
1,7888000
1,7979400
1,7844700
0,7905700
1,7858800
1,7928800
0,7876800
1,7950100
1,7864800
0,7948000
1,7880200
1,9673000
1,7863300
0,7895100
0,7859300
1,7884600
1,7913500
1,7875100
0,7859400
0,7877600
1,7896800
0,8110700
0,7860200
1,7893700
1,7894000
1,7911200
0,7875100
0,7899300
0,7866700
0,7910900
0,7868000
0,7869600
1,7891300
1,7866300
1,7876800
0,8042500
1,7907200
1,7857700
0,7980100
1,7934300
1,8075300
1,7960400
1,7951500
0,7951400
0,7930500
1,7916600
1,7969300
0,7963400
1,7932900
0,7899500
0,8001900
0,7901400
0,7928900
1,7874100
1,7921300
1,7882400
1,7873300
0,7861700
1,7956800
0,7873700
1,7901900
0,7863700
1,8021100
0,7867900
0,7914500
1,7858000
1,7998700
0,8034900
1,8259600
1,7990600
0,7955800
0,7962600
0,7957700
0,7950900
0,7937900
0,7888500
1,7898200
0,7930800
1,7923900
0,7883900
1,7904500
0,7889900
0,8016100
0,7938600
1,9554100
1,9035200
1,7971100
0,11785600
0,8641800
0,11298600
0,9917500
1,9097000
1,10306400
1,10579100
1,11317800
1,10475800
0,8068100
0,8099200
1,8200400
1,9004700
0,10203400
1,7969900
0,7993500
0,8060000
0,8469400
1,8139300
1,8252100
1,7898100
0,7876000
0,7848000
0,7910100
0,7874400
0,7869000
0,7871300
1,7902700
1,7885300
0,8011300
0,7881300
0,7876900
0,7886600
0,7861200
0,7894600
1,7915100
1,7873200
1,7852700
0,7951300
0,7954400
0,7895900
0,7855100
0,7900000
0,7857800
1,7893200
0,7867900
0,7884500
1,7850800
0,8038200
0,8309300
0,7899200
1,8013500
0,7889800
1,7860800
0,8079500
0,7881900
0,7886900
1,7857300
0,7914400
0,7858400
0,7890900
0,7857100
1,7919700
0,7890900
0,7995300
0,7892600
1,7967400
1,7854100
1,7896900
0,7844000
0,8153500
0,7847800
0,7949600
1,7912000
1,7887700
1,8417600
0,8600500
0,7886000
1,7871100
0,7867200
0,7931700
1,7892100
0,7925700
1,7870200
1,7884600
0,7948600
1,7919100
1,7879500
0,8066500
1,7920800
0,7913100
0,8015500
0,7880300
1,7879400
0,7861400
1,7895100
1,7912500
1,7999800
1,7905700
0,8008100
1,7932900
1,7900200
1,8004000
0,7930900
0,7922500
0,8462700
1,7916600
0,8059400
1,7862200
0,7897700
1,7848100
1,7933600
1,7896500
0,7875600
0,7879100
1,7897500
0,7873800
1,7882000
0,7858900
1,7961500
1,7845100
1,7891500
1,7906700
0,7949400
1,7922500
0,7963500
0,8048400
1,7885300
0,7857300
0,7880300
0,7895100
1,7904700
1,7884300
0,8578600
1,7905400
1,7891500
1,7855500
1,7884300
1,7918000
0,7931600
1,7881200
0,7929800
0,7937100
1,7877100
0,7863500
0,7918600
0,7852100
1,7878200
0,7884600
0,7924500
0,7850900
0,7889900
0,7895800
1,7889200
1,7860400
0,7904700
0,7927100
0,8033100
0,7896300
0,7866500
0,7941600
0,7865400
0,7850400
0,7898700
0,7913700
0,7882900
1,7847900
0,7905300
0,7913300
1,7939600
1,7913500
1,7912000
1,8060200
0,11447500
0,9733800
1,9245100
1,7922600
1,7957800
1,7940200
1,7923800
1,7906900
1,7904500
1,8030600
0,7981800
0,8011400
1,7932500
1,7931700
0,7957100
0,7927400
1,8035700
1,7895300
1,7964200
0,7884700
0,7880700
