class,ns
1,78400
0,81100
0,80900
0,80300
0,79300
0,81100
0,79800
1,83400
0,100800
0,85400
0,80800
1,83000
0,81300
1,82200
1,82100
1,80800
1,81300
0,82300
0,81300
0,79800
1,100700
0,82500
0,79700
1,81800
1,81800
0,81500
1,82500
0,82100
0,80300
1,81100
1,83100
1,83000
0,100000
0,87300
1,82300
1,82200
0,81200
1,82000
1,82500
1,81800
0,80600
1,82100
0,82000
1,80500
1,98700
0,82400
0,81100
1,80700
1,80600
0,82000
1,81800
1,80800
1,80800
1,83000
1,82300
0,80000
1,101900
1,88100
0,82300
1,80300
1,82000
1,82200
0,81700
0,79800
1,81000
0,81700
0,81000
0,80100
0,96700
1,82800
1,82000
1,82200
1,80500
1,82000
0,81400
1,82000
0,79200
0,81400
1,82400
0,81800
0,99100
1,82700
0,87100
0,80700
1,81400
0,81500
0,81700
0,80400
1,81000
1,80200
0,81800
0,81700
0,99300
0,80400
0,81700
0,81000
0,79200
0,80500
1,81900
0,81700
0,80300
1,82700
1,83800
1,82700
1,100500
1,82100
1,87100
1,82500
0,83100
1,81900
1,82700
1,83900
0,81400
1,82200
1,82200
0,82800
1,99400
1,82900
0,83200
1,82500
0,80900
1,82700
0,82500
1,82000
1,82300
1,83100
0,82000
1,82700
0,99800
1,86700
1,79600
1,70800
1,70500
1,68400
1,67600
1,66400
1,63200
0,53000
1,59700
1,58200
0,52800
0,51400
0,50800
1,67400
1,52700
1,52700
1,52500
1,52900
1,52000
1,53000
1,52800
1,52500
0,52500
1,52300
1,52500
0,52200
0,51200
0,50900
1,52900
0,51000
0,50300
1,52200
0,63700
1,52600
0,51200
0,54900
0,50300
0,49900
1,52400
1,52700
1,52300
1,52200
1,52500
1,52000
1,51200
1,50700
0,52300
1,52400
0,52000
0,51100
0,50700
0,62000
0,50200
1,52900
1,52700
1,51900
0,51900
1,52400
0,51700
0,51100
1,52200
1,52500
1,51900
0,51800
0,51000
1,52300
0,51700
0,50800
1,52600
1,52200
0,63300
0,51000
0,50700
0,53900
0,50000
1,52000
1,52600
0,51200
0,50500
0,50200
0,49900
0,49800
0,49500
0,49300
1,53100
0,50400
1,52500
1,52400
1,52700
0,62100
0,50900
0,50500
1,52400
0,50900
1,51900
1,52300
0,51700
1,52400
1,52500
1,52400
0,52100
1,52000
1,52400
1,52400
1,52600
1,52400
1,55900
0,52200
1,64700
1,52100
0,52000
0,51100
0,50600
1,52300
1,52400
0,51500
0,51000
0,50400
0,50200
1,52100
0,50900
1,52200
0,51100
0,50400
1,52200
0,50800
0,50600
1,63400
1,52400
0,51400
0,50800
0,50300
1,52500
0,50800
0,50300
0,50700
0,50300
0,50300
0,49700
1,53100
1,57500
1,53300
0,52100
0,51700
1,53600
0,51800
0,63300
0,51200
0,50600
0,50100
0,50000
1,53100
0,50700
1,52800
0,50900
0,50300
1,52400
0,50900
0,50500
0,49700
1,52200
1,53200
1,52700
0,51800
1,52700
1,64300
0,52200
1,52400
1,52000
1,52300
1,52100
1,52600
0,51900
1,52500
0,51700
1,52200
0,51500
0,50800
1,56100
0,51000
1,52400
0,51300
0,50600
1,52300
1,64100
0,51900
1,52100
0,51500
0,50700
0,50300
0,50000
0,49700
1,52000
1,52400
0,51100
1,52600
0,51000
0,50300
1,52400
1,52100
1,52500
1,52200
0,51900
1,62300
0,52200
1,52400
1,52100
0,51800
0,51000
1,52000
0,51300
1,54900
0,51400
0,50500
1,51800
1,52400
0,51400
0,51000
1,52000
1,52500
1,52100
0,52000
1,64000
1,52000
0,51700
1,52100
1,52000
0,52000
1,52500
1,52000
1,52000
1,52300
0,52000
0,51200
0,50700
0,50300
0,50200
0,49800
0,49900
