class,ns
0,7969800
0,7902400
1,7941100
1,7809000
1,8215000
1,7771700
1,7831500
1,7866000
1,8163600
1,7992900
1,7880400
0,7976800
1,7819300
0,8213600
1,7918400
1,7865100
1,7754000
1,7902500
0,7843600
1,8288000
0,7821000
0,7845900
1,7779300
1,8009400
0,7977800
1,7847600
0,8026900
1,8186200
1,8079500
0,7906600
1,7789000
0,7886600
1,7794300
0,8003300
1,7754100
0,7932400
1,7809800
1,7927100
0,7903800
1,7939300
0,7803700
0,7966400
0,7858600
0,7937800
1,8374700
0,7914200
1,7892600
0,8182600
0,7816200
1,8330900
1,7801000
0,7939100
1,7802500
1,8162500
1,7850700
0,7965800
1,7825200
0,7933500
0,7811600
0,8522700
0,7853800
0,9993100
1,8115700
1,8004700
1,8273600
1,7945300
1,8175600
1,8020100
1,8025900
1,7987900
1,8366200
0,8095800
0,8125900
1,7961700
0,7943900
1,7965800
0,7842900
0,7787500
0,7827200
1,7790300
0,7873600
0,7767000
0,7859700
1,7822000
1,7841200
0,7796500
1,7970600
1,8640400
1,8763000
0,10862700
1,8846800
0,9152800
0,7841900
1,9092300
1,9106500
0,9448000
1,10632600
0,8602800
0,8844000
0,7967400
1,8118300
1,8184000
0,9039600
1,8347500
0,8542700
1,9749300
0,8023400
0,8078400
1,8995200
1,8465300
0,8211000
0,8886500
1,8691500
1,8998500
1,8411600
0,8219200
0,8228000
0,8087800
0,8043000
0,8068300
0,7993100
0,8160800
1,7993900
0,8051700
1,8083700
1,8196100
1,8139200
1,8075800
0,7949400
0,8445600
1,8025200
1,7980400
1,7945400
1,8230500
1,8143200
0,8010100
0,7922600
1,7852800
1,8144900
0,7809100
1,7869600
0,8018600
0,7845300
1,7751200
0,8147500
0,7775100
0,8005000
1,7801600
0,8517600
1,7879900
1,9220500
1,7781400
0,7838000
0,7747400
0,7857300
1,7789200
0,7821700
1,7920900
0,7884000
0,7821800
0,8418700
1,8373500
0,8845600
0,8440200
1,7969700
1,8087400
1,8949600
1,8113400
1,8105000
0,8154600
0,7997300
1,8069800
0,7983400
0,7986300
1,8004800
0,8184600
0,7851100
