class,ns
1,7887700
1,7876700
0,7915700
0,7861600
0,7884900
0,8461400
0,7904800
0,7882600
0,7891700
1,7876600
0,7901700
1,7906400
1,7936000
0,7927500
1,7977000
0,8047400
1,8199800
0,7980100
1,7958300
0,7934500
1,8054900
0,8755700
1,7930100
1,7892700
0,7922400
1,7914100
1,8071700
1,7903800
0,7924100
0,7873600
0,7900200
1,7883900
0,7877400
0,7873700
1,7947100
0,7887100
0,7906100
1,7879800
1,7898000
0,7872500
0,7926100
0,7912400
0,7884400
0,7907800
0,7897100
1,7929200
0,7889900
0,7909900
1,7898800
0,7870100
1,7894300
0,7880500
1,7899600
0,7868800
0,8567700
1,7917000
0,7859300
0,7885500
1,8015100
1,7934900
0,7875000
1,7916500
0,8509700
0,8224400
0,8028100
1,7905400
0,7891400
0,7888000
1,7877700
0,7873200
1,7901800
0,7881500
1,7885400
1,7886400
1,7868500
1,7912400
1,7895200
0,8072000
1,7860600
1,8763200
0,7865100
1,7916500
1,7900300
0,7909000
1,7883800
0,7937600
0,7908600
0,7893500
1,7875700
0,7892600
0,7864000
1,7934300
0,7949800
1,7948000
1,7905100
1,7914900
1,7941300
0,7959000
1,7879600
0,7920700
1,7818800
1,7956300
1,7932100
0,7935400
0,7963300
1,7956200
0,7910000
0,8016400
1,7954000
0,7972100
0,7892600
0,7958000
1,7911800
0,7976300
0,7905000
0,8003200
1,7910800
0,8072100
0,7904000
1,7980700
1,7908000
0,7980600
0,7956600
1,7941200
1,7983700
0,7924900
0,7938700
0,7914300
0,8057700
1,7909700
0,7987900
0,7907300
1,8034900
1,7951000
0,8029000
1,7906900
0,7968600
0,7914200
0,8003800
0,8063100
1,7977600
0,7889500
1,8015800
1,7891800
1,7994100
1,7913200
1,7963000
1,7955600
1,8050200
0,7935400
0,8051000
0,7893700
0,8003300
1,7942700
0,7948700
0,7904900
1,7948000
0,7953000
0,7952600
0,7897000
1,8022500
0,7910600
0,9720600
0,7894100
1,7982400
1,8027000
1,8033800
1,8328800
1,8156100
1,8159400
1,8122400
1,8303900
1,7930700
0,8205500
0,7941200
0,7950000
1,7930000
0,7954700
1,7937100
0,8108600
1,7945900
1,8005000
1,7931200
0,8249600
1,7896100
0,7892400
0,7879000
0,7937200
1,7885800
0,7885100
1,7929800
1,7892100
0,7855500
0,7879100
0,7885000
1,7880700
0,7856900
0,8048300
0,7868500
1,7900200
1,7867400
1,7971500
0,8306600
1,8283400
1,7894400
1,7922100
1,7969900
0,8244200
0,7898900
0,7873700
0,7884600
1,7886500
0,7896500
0,8015000
1,7893500
1,7874900
1,8012600
1,7985000
0,7896500
0,7920700
0,7959800
0,7882900
0,7892500
1,7878600
0,7925100
1,7872700
1,7894000
1,7854700
0,7905600
0,7870200
0,7891900
0,7858900
1,7901400
0,7859800
1,7890700
1,7866600
0,7919700
0,7874000
1,7886200
0,7877600
1,7900200
1,7859300
0,7893800
0,7914900
0,7886000
1,7882100
1,7961200
1,7952700
0,7891100
1,7870800
1,7925500
1,7870000
